3486,10049
562,8967
79,8967
4307,8967
3535,8967
282,8967
69,8967
1185,8967
1498,9653
2714,9653
5282,9653
69,9653
4814,9641
208,9870
431,9478
310,10401
3959,9328
133,9292
630,12488
1241,13549
584,8831
3249,8831
3093,8831
1931,8831
1798,8831
6245,8831
2519,8831
15,8831
2656,8831
5271,8831
1301,10928
1714,10928
2016,10928
1041,10928
1548,14644
4565,13955
5863,10549
1685,10767
1126,14218
5010,14218
1619,9550
5092,9550
2815,9550
3598,9550
4253,9550
290,9892
1658,13472
1233,13680
1281,13997
1345,11852
297,11316
4378,11316
3593,11316
2765,14833
4271,13332
3997,11157
5480,11157
6563,11157
380,9342
779,9342
3332,9342
2875,9342
1478,9342
2130,10959
362,10959
5782,10959
1641,9306
1574,9306
354,9306
86,9306
4612,9306
2632,9306
4393,9306
3323,9306
1301,9306
5071,9306
437,9781
3124,9781
2622,9781
3123,9781
1447,9781
1357,9781
1256,10955
261,10955
3500,10955
1015,9707
2011,9707
433,9707
4857,9707
236,9707
163,9765
3690,9765
436,9765
2728,11379
758,10634
1509,12854
6660,11493
948,9734
2204,9734
1723,9734
914,9734
581,9734
3581,10082
758,10082
1860,9430
1729,9430
954,9430
1091,9430
238,9430
3875,9430
974,11990
94,11990
3408,9784
5384,9784
4442,9784
5260,9784
1282,9784
3531,9784
3844,9784
3809,9030
86,9030
2616,9030
314,9030
81,9030
1030,9030
225,9030
1062,9030
3488,9030
5999,9030
3561,9030
2337,14534
40,10857
2977,12725
4524,12725
661,13211
7074,13099
2480,12414
769,12414
63,9484
118,9484
1531,9484
62,9484
235,11974
2357,11974
163,10105
5504,10105
1593,13865
2977,13921
269,9139
354,9139
380,9139
779,9139
1761,9139
2790,9139
2374,9139
2352,9173
4822,9173
1439,9173
3111,9173
2922,9173
259,9173
7,9173
1131,9173
3410,9173
583,9173
3300,9173
7912,9173
3430,9385
3911,9385
1244,9385
2322,9385
284,9385
236,9385
1329,9385
2503,9385
1955,14718
5567,15504
1340,13084
2545,13084
2054,13084
3268,9032
125,10176
10,11133
452,11908
2107,9527
2182,10299
4614,10299
535,9654
53,9654
2183,11540
1534,10098
33,10098
3198,12509
464,9284
1857,8953
357,8953
425,8953
1725,8953
276,8953
956,12076
2651,9413
3597,9472
3490,9472
5598,9472
2857,9472
3077,14116
3975,8899
284,9615
2221,10225
992,16241
40,12377
7113,13528
1966,9294
73,10049
513,10049
2414,9354
1450,9354
46,8967
3247,9641
3237,9478
4853,10923
3466,12731
176,9292
2120,11115
727,10199
1044,14167
2476,8831
755,8831
277,8831
673,8831
5185,9032
1133,9032
2889,11625
861,11625
94,12951
6,11908
2041,9527
1239,10204
703,10204
2030,10299
3332,10299
2183,10299
527,12194
68,10175
361,10709
375,10098
153,11580
161,10012
66,10012
125,9284
3943,8953
4340,8953
4162,8953
298,13801
1491,13801
274,9574
822,10305
82,9413
1256,8899
1600,8899
2745,8899
5845,8899
3111,8899
1051,8899
2935,12586
1267,9615
219,9615
1595,10225
1270,10225
166,10225
181,9611
2023,14047
1833,8930
526,8930
1137,8930
1949,8930
25,8930
396,10208
4087,10208
2085,10234
3860,9294
712,10049
69,10049
3144,9354
2301,8967
435,8967
2936,8967
6706,12427
435,12427
1088,9881
644,9881
566,9328
6,9548
2122,9548
356,9548
1399,9548
59,10923
6,9936
4747,9936
26,9936
2268,11115
1011,9539
1332,9539
2950,9539
6,10908
359,10199
2602,10199
575,8831
967,8831
4740,8831
399,8831
961,8831
5142,8831
205,8831
1812,8831
1545,8831
6236,8831
2565,8831
2332,8831
890,8831
1771,8831
94,8831
6505,8831
410,9051
131,9051
1841,8875
133,8875
1863,8875
108,8875
120,8875
310,12219
2522,8991
402,8991
1150,8991
58,8991
2310,8991
13,13790
2826,11767
871,8861
1540,8861
1841,8861
1980,8861
448,8861
410,8861
665,8861
4431,8861
974,8861
1358,8861
1571,8861
356,8861
1908,8861
878,8861
3540,8861
109,8861
1563,8861
3970,8861
18,8861
2777,8861
1128,8861
1982,8861
4004,8861
418,8861
36,8861
943,8861
108,8861
1399,8861
120,8861
2703,8861
4003,11123
3218,11123
6742,11123
4331,11123
739,9934
7935,13161
4002,10170
3507,10170
5910,10170
2115,9351
450,9351
154,9351
5005,9351
3007,9351
6922,9351
3507,12547
3664,9590
549,9590
2575,9590
4146,9402
3797,10358
4614,10358
3237,14110
1039,14110
665,9047
204,9047
1985,9047
356,9047
816,9047
1747,9047
131,9047
1047,9047
1462,9047
108,9047
120,9047
2703,9047
3298,9047
1997,9800
995,9800
1052,9800
15,9800
316,9800
961,9865
4760,9865
3227,9865
3165,9397
3196,9397
3454,9397
2146,9397
394,9397
4331,9397
3436,9033
536,9033
3331,9033
897,9033
1595,9033
2023,9033
5254,9033
2970,9033
3786,9033
3767,9033
6319,9033
7900,9033
2494,9033
556,15552
3203,12990
44,9753
4110,9704
7321,9704
1829,9704
1838,10172
2727,10172
2660,10172
1841,11410
3773,11410
5149,11102
3522,13532
5492,10003
1330,13533
410,9595
85,9595
3970,9595
120,9595
2348,9595
2316,10488
5991,10804
843,10804
945,9217
843,9217
109,9217
17,9217
1663,9217
188,9217
6347,11714
2111,11714
5261,11413
43,9722
162,9722
2975,9067
24,9067
1870,9067
1193,9067
1150,9067
25,9067
5718,9067
418,9067
4934,13122
369,10543
3432,10543
5447,10543
2364,10543
2659,12873
871,9072
665,9072
1446,9072
384,9072
2455,9072
4610,9072
1411,9072
741,9072
1328,9072
1107,9072
3486,9795
5145,9795
57,9795
3534,9795
282,9795
3661,9795
333,9795
939,12880
1420,10396
1462,10396
385,10396
185,10396
477,8874
871,8874
133,8874
2077,8874
596,8874
176,8874
2968,8874
380,8874
1327,8874
57,8874
1495,8874
543,8874
34,8874
114,8874
185,8874
670,8874
1440,8874
678,8874
1546,8874
4109,9747
2443,9747
871,8904
1540,8904
1980,8904
410,8904
70,8904
1571,8904
356,8904
2770,8904
682,8904
843,8904
1017,8904
3970,8904
18,8904
4337,8904
1982,8904
3955,8904
108,8904
1399,8904
120,8904
2155,8904
3519,13115
2623,13114
2020,13114
931,11653
7097,10509
7092,10509
2456,12918
3499,12918
2514,9991
1414,9991
30,9991
2040,9991
4183,9991
1879,14678
2513,11693
3433,8954
2104,8954
1342,8954
1118,8954
3027,8954
1886,8954
7151,8954
515,8954
4185,8954
2773,8954
2767,8954
2799,8954
3485,8954
1124,8954
3540,8954
4628,8954
5450,8954
5755,8954
1351,8954
2504,8954
3964,8954
1476,8954
1698,8954
4041,8954
1501,8954
5463,8954
1577,8954
24,13142
3093,9680
4391,9680
4908,9289
6043,9289
5067,9289
2179,9289
2689,9289
1055,9289
5814,9289
4187,9289
4893,9289
6374,9289
6026,9289
3832,9289
6726,9289
7213,9289
1247,8963
87,8963
2594,8963
1459,15173
296,10608
1385,9625
640,9625
31,9625
745,9625
2241,9625
2496,9625
721,10931
2017,10931
5440,10931
3340,10931
5820,11130
17,11130
721,11130
2017,11130
5440,11130
504,9191
1011,9191
1524,9191
231,9191
2004,9191
414,10733
108,10733
46,14866
753,8993
1227,8993
504,8993
1256,8993
1332,8993
1600,8993
242,8993
1483,8993
431,8993
745,8993
846,8993
370,8993
2899,8993
3077,8993
3715,8993
1051,8993
171,8993
4146,10160
4409,10160
808,12652
1390,12652
4157,12413
225,11512
4496,15972
351,8895
2611,8895
824,8895
57,8895
2260,8895
2931,8895
131,8895
274,8895
741,8895
2948,8895
1941,8895
4933,8895
114,8895
520,8895
188,8895
113,8895
1768,8895
2873,9474
4103,9474
6309,9565
6667,9565
1759,9565
2185,9565
7332,9565
5874,9565
445,9565
4918,9565
2183,10715
2218,10715
7016,11517
7165,11517
5191,11517
2279,11309
937,11309
3921,12423
895,9613
3954,9613
117,9613
3345,11737
4855,9748
1078,9748
1748,12760
1629,10025
1017,10025
4734,10938
4964,10938
3759,11484
4265,11484
31,15359
1291,12445
3297,10894
1807,10894
6132,10894
601,10894
3371,13012
4652,13012
1385,9972
2883,8985
1451,8985
4264,8985
1385,8985
640,8985
3490,8985
745,8985
3962,8985
2865,8985
1261,8985
2857,8985
5325,8985
3518,8985
7276,10380
1415,11839
996,9318
3108,9318
1807,9318
6132,9318
2911,9318
477,8926
3403,8926
3243,8926
2080,8926
4757,8926
5691,8926
5846,8926
6285,8926
36,8926
5852,8926
567,8926
120,8926
3626,8926
4,8926
33,8926
1330,8931
976,8931
4288,8931
1295,8931
740,8931
666,8931
172,8931
292,8931
476,8931
2199,8931
486,8931
165,8931
267,8931
38,8931
1775,11740
339,10109
1520,10109
6105,10109
5727,10109
3164,10109
1833,9013
3502,9013
3872,9013
3470,9013
2027,9013
4886,9013
4482,9013
6134,9013
5012,9013
1846,9013
3128,9013
2346,9013
3500,9013
3498,9013
1634,9013
2178,9013
5865,9013
678,9013
2253,9013
2722,9013
3543,9013
314,9017
3007,9017
1817,9017
187,9017
60,9017
1006,9017
1242,9017
680,12570
1559,12570
951,11710
639,11710
2449,11389
5814,14142
5412,14142
3284,15553
4735,13609
7226,15150
217,11334
453,14414
1658,14292
1095,12825
3954,12825
2378,12825
6139,13013
4125,10108
4658,10108
4868,10108
53,10108
2981,14594
4893,10447
6026,10447
7213,10447
1137,13608
7320,10782
6286,10782
770,13642
230,11570
1834,11570
60,11570
3107,11570
70,9833
274,9833
943,9833
5538,9396
2985,9396
5827,9396
6645,9396
5120,9396
3291,9396
7614,9396
7629,9396
6453,9396
6249,9396
7287,9396
6668,9396
5253,9396
6892,15367
512,9644
108,9644
6266,9644
2116,9644
1543,12047
1671,12047
2835,12047
5291,10493
3010,10493
4271,10493
10,10493
5916,10493
3291,10493
3558,9408
1931,9408
3185,9888
1977,9888
3233,9888
465,9888
6964,9888
838,11739
170,11739
5544,9032
6447,9032
392,9032
2252,9032
3277,9032
451,10087
723,10087
59,11557
2129,12392
553,13096
2115,10755
68,10755
912,9527
577,9654
467,9654
1025,12194
2834,14586
245,9908
349,9908
7425,9908
312,11580
1008,11580
1216,9284
6414,9284
3503,8953
59,14087
70,9574
3298,9574
6932,10442
191,10305
704,9413
355,9413
112,9413
4736,8899
162,8899
4395,13542
4234,13542
465,10225
1884,9611
2433,8930
3797,8930
1330,8930
763,8930
3243,10234
1011,9294
2035,9294
5474,9294
171,14283
6,9653
2455,9653
1138,9732
3777,9328
953,9548
618,9936
889,13063
1489,11243
2723,8831
359,8831
58,8831
1429,8831
2592,8831
727,8831
1120,8831
4725,8831
348,8831
3108,12421
2623,10835
3507,12223
318,10766
2016,10766
3481,11009
1863,11009
1794,11009
1222,10906
467,10906
106,9106
356,9106
543,9106
2947,9106
929,9106
637,9106
7330,9051
176,9051
60,9051
176,8875
1747,8875
255,8875
1390,8991
2155,8875
1713,8991
206,8991
65,9907
1493,11767
1074,8861
824,8861
4337,8861
692,8861
2155,8861
46,14169
2910,9934
803,10469
1432,10469
1928,10469
1574,10170
1157,10170
1852,10093
629,10093
2185,10093
1249,9351
2314,11633
1393,12547
2020,9590
3186,9402
4121,9402
3035,9402
176,9047
2315,9047
824,9047
553,9047
109,9047
5698,9865
1370,9865
3284,9865
2650,9865
6181,9865
364,9865
429,9397
1326,9397
488,9397
7923,12704
6843,9033
1920,9033
6727,9033
5404,9033
1540,9753
1456,9753
5521,9704
622,9704
1410,10003
43,10003
1047,9595
67,10488
944,11391
65,9217
357,9217
1164,9217
1383,9722
1395,9722
318,9722
279,9067
184,9067
636,9067
2658,9067
123,9067
4668,9067
309,13122
477,9426
337,9426
2674,9426
643,9426
191,9426
1918,9426
678,9426
156,9426
2714,9072
410,9072
4431,9072
1571,9072
356,9072
2155,9072
895,9795
1424,9795
198,12880
441,8874
410,8874
224,8874
309,8874
166,8874
286,8874
2652,9747
220,9747
630,9747
3693,8904
1662,8904
1908,8904
1025,8904
2777,8904
1107,8904
1544,8904
981,8904
2930,11147
2831,11147
163,12953
7048,10509
210,9991
2180,11693
618,8954
609,8954
4164,8954
1417,8954
2325,8954
6108,8954
3642,8954
3544,8954
1784,8954
6720,8954
2465,8954
820,13142
2794,9680
5255,9289
