1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.6931471805599454,0.9525190366566318
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
2.791759469228055,0.9949862758987073
1.0,0.46457189658225606
1.0,0.46457189658225606
2.09861228866811,0.9813728528422171
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
2.09861228866811,0.9813728528422171
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.6931471805599454,0.9525190366566318
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
2.09861228866811,0.9813728528422171
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.6931471805599454,0.9525190366566318
1.0,0.46457189658225606
1.6931471805599454,0.9525190366566318
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.6931471805599454,0.9525190366566318
1.6931471805599454,0.9525190366566318
1.0,0.46457189658225606
1.6931471805599454,0.9525190366566318
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
2.386294361119891,0.9893748893217638
1.6931471805599454,0.9525190366566318
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.6931471805599454,0.9525190366566318
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
2.386294361119891,0.9893748893217638
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
2.09861228866811,0.9813728528422171
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
3.833213344056216,0.9990370993447848
1.0,0.46457189658225606
2.09861228866811,0.9813728528422171
1.0,0.46457189658225606
1.0,0.46457189658225606
1.0,0.46457189658225606
