4535,10064
5152,10064
6,9993
4020,8944
3424,8944
3418,8944
2717,8944
1859,8944
0,8944
680,9243
365,9243
1343,9243
6392,9243
1164,9243
6002,9243
4927,9243
1120,9243
6406,9243
4500,14674
3097,8942
1342,8942
618,8942
2985,8942
2724,8942
515,8942
207,8942
682,8942
4511,8942
5773,8942
3456,8942
214,8942
3820,8942
1854,8942
2153,15540
6425,12288
5511,12288
1750,12288
17,12700
4931,9216
5171,11609
3217,9947
6,11400
1121,11518
3676,10666
755,10666
1340,9150
2545,9150
2725,9150
757,9150
756,9150
3680,9150
408,9150
1523,9150
5976,14676
388,12607
4546,12243
2783,12243
3183,11874
2324,8889
3434,8889
63,8889
2982,8889
4176,8889
1124,8889
1079,8889
153,8889
555,8889
1946,8889
66,8889
2719,13565
1853,12187
4563,10247
3181,10247
7927,9032
5262,9032
513,9032
1835,12354
109,14260
70,11625
379,11557
248,9654
1070,9945
3202,11540
662,11337
439,8953
272,10442
2314,9413
431,9472
3237,8899
2528,8899
5263,8899
1483,8899
5264,8899
5783,8899
1966,8899
1039,8899
445,8899
3470,8930
1846,8930
2253,8930
2722,8930
525,10234
3490,9294
5263,9294
5177,9294
445,9294
3777,9354
794,9354
3158,9354
997,9354
745,8967
79,8967
5983,8967
201,9478
2530,9478
5264,9478
2979,10401
1357,9732
3777,9328
4,9548
2782,8831
1122,8831
1669,8831
2768,8831
370,8831
15,8831
1667,8831
32,8831
704,10835
230,10835
18,10835
5772,12223
498,9106
2769,9973
0,9973
7330,9051
2542,9051
2310,8991
5986,8991
263,8991
64,11767
1540,8861
1588,8861
793,8861
1571,8861
2770,8861
4337,8861
1754,8861
725,9934
7935,13161
1565,9351
0,9590
2020,9590
3779,10358
3196,9397
2023,9033
89,9033
503,9033
3510,9753
386,9704
1829,9704
1838,10172
2727,10172
3773,11410
3522,13532
5492,10003
1330,13533
3970,9595
33,9595
5991,10804
843,10804
65,9217
843,9217
109,9217
1156,9217
6347,11714
2111,11714
5261,11413
2266,9722
1736,15389
2975,9067
1870,9067
279,9067
418,9067
4934,13122
1855,9426
5447,10543
665,9072
1446,9072
2455,9072
4610,9072
1328,9072
1107,9072
2792,9072
3694,9795
1462,10396
224,8874
1327,8874
543,8874
75,9747
871,8904
410,8904
665,8904
843,8904
4337,8904
1982,8904
2542,8904
1399,8904
120,8904
3519,13115
2020,13114
931,11653
7097,10509
7092,10509
2456,12918
3494,9991
2040,9991
4183,9991
1879,14678
1285,15439
1342,8954
3027,8954
1886,8954
515,8954
4185,8954
2773,8954
2767,8954
3485,8954
3540,8954
2504,8954
3964,8954
1476,8954
1698,8954
3544,8954
5463,8954
1577,8954
4,8954
4391,9680
6043,9289
2689,9289
4187,9289
4893,9289
6374,9289
6026,9289
3832,9289
6726,9289
7213,9289
3495,9032
573,10087
96,10925
181,11133
2514,9834
548,9834
7473,9834
2040,9834
1239,10204
794,10299
2973,9945
3067,9945
425,11712
403,10098
2971,10012
1157,10012
1081,10012
314,8953
1450,12555
1740,10408
2234,9574
7463,9413
1332,9472
5485,8899
1011,8899
2458,8899
124,8899
44,9611
30,9611
1322,8930
4569,10208
4345,10208
2957,9294
85,9653
577,9870
1332,9478
3527,9478
5524,10401
3074,10401
1158,9732
684,9328
943,9292
1193,11115
1332,9539
138,9539
1690,8831
1564,8831
352,8831
1145,8831
3956,8831
1817,8831
358,8831
159,8831
4348,8831
254,8831
872,8831
3507,12223
44,10766
2776,9973
710,8991
1557,8991
177,8991
9,9907
1358,8861
109,8861
1563,8861
2777,8861
108,8861
1399,8861
1854,15253
1393,12547
549,9590
1784,9517
665,9047
1985,9047
356,9047
1047,9047
108,9047
394,9397
1807,9397
3331,9033
2970,9033
0,12990
2044,12685
431,9753
44,9753
2660,10172
2316,10488
945,9217
17,9217
1663,9217
2460,9217
943,9217
188,9217
43,9722
1193,9067
1150,9067
3432,10543
2659,12873
741,9072
2778,12880
939,12880
2968,8874
114,8874
678,8874
2770,8904
3955,8904
504,10509
3499,12918
2514,9991
1414,9991
210,9991
1134,15867
937,11625
2275,11557
805,10925
3327,12705
2082,9834
65,9654
548,11712
2082,10175
4620,10175
33,10098
794,12509
464,9284
3090,8953
631,8953
4161,8953
6359,10408
650,12662
96,13801
755,10442
1267,12076
156,10305
2298,8899
945,9615
1737,9615
419,9615
2297,10225
2027,8930
368,8930
4899,10208
2966,10208
3975,9294
59,10049
422,8967
1638,8967
615,9881
794,9328
945,9328
3466,12731
23,10908
622,10199
2463,8831
229,8831
776,8831
279,8831
253,8831
2279,8831
1353,8831
177,8831
1932,10906
1811,9106
4337,9051
3871,8991
871,9907
448,8861
295,8861
1107,8861
255,8861
2220,11834
3976,9934
2029,10093
36,9590
33,9590
1149,9402
2514,9402
3108,9402
36,14683
2330,10358
9,9865
2030,9032
566,9032
2779,9032
6325,9032
1895,9032
373,10925
482,10176
108,11908
142,9834
35,10204
1025,12194
1102,9945
367,9284
535,9284
1152,8953
786,15211
555,13799
45,9574
114,9574
114,10305
231,8899
242,8899
3325,8899
788,8899
5474,8899
1218,9611
636,11038
109,11038
698,8930
3987,8930
3597,9294
1389,10049
701,10049
2360,9354
573,9354
635,8967
2207,10401
4361,10401
55,9732
705,9732
2030,9328
943,9548
148,9548
2780,10923
1463,9936
2455,9292
2792,9292
231,9539
1387,10908
3453,10199
6778,14685
1082,12488
2656,8831
92,10296
11,10296
1794,11009
976,10906
877,9106
1792,9106
109,9051
414,8875
178,8875
1620,8875
1895,8875
793,9907
3102,9658
1461,9658
1133,11834
9,11123
1322,11889
1393,10170
592,9517
618,9047
1348,9047
2655,9047
0,9800
2380,9033
11,9033
2465,9753
1159,11102
109,10804
1745,12905
878,9072
2542,8874
4143,8874
793,8904
109,8904
2946,8904
2513,11693
7535,11693
1118,8954
7151,8954
2799,8954
5450,8954
5755,8954
4908,9289
2179,9289
1055,9289
5814,9289
5412,9289
5901,8963
296,10608
1385,9625
640,9625
5820,10931
721,10931
2017,10931
945,9032
125,10087
945,12392
1007,12951
997,10176
370,9527
23,12194
2014,9945
343,9945
3321,9945
359,10098
810,9284
5825,9284
509,12213
361,11940
3218,10442
1483,9472
201,8899
3320,10225
465,10225
0,12377
9,10049
635,9354
370,9354
2291,15196
1462,9870
309,9881
1147,10401
953,9292
3,13549
477,8831
102,8831
1457,8831
295,8831
1653,8831
910,8831
589,11009
6026,9106
129,9973
188,8875
414,8861
0,8861
2182,11123
3,12547
4397,9517
4541,9517
917,9402
4146,9402
2253,10358
16,9397
3585,9033
151,9033
290,9033
3522,14658
381,9217
1548,9217
64,9722
1735,9722
309,13122
678,9426
3426,12873
367,10396
385,10396
166,8874
4475,8904
1571,8904
1332,11147
23,11653
5907,14091
2104,8954
1928,8954
1351,8954
2325,8954
5078,8954
295,10126
2652,10608
745,9625
1261,9625
5440,10931
3340,10931
2017,11130
5440,11130
1227,9191
1011,9191
635,9032
1558,9032
187,10087
2153,11557
706,13279
1070,9834
719,10299
803,9908
480,8953
16,8953
41,10408
148,15211
366,14087
790,13801
2651,9413
36,9413
1451,8899
3977,8899
1634,8930
2153,10049
3198,9354
1156,9354
2032,8967
5127,8967
289,8967
169,9870
2959,9478
231,9478
2124,9732
384,10923
3985,10923
6405,9936
2810,12731
2035,9539
73,9539
3982,9539
431,9539
1851,8831
3066,8831
2508,8831
2833,8831
256,8831
223,8831
89,9973
2441,8875
793,8875
5834,8875
741,9907
1629,9658
337,8861
1985,8861
260,8861
798,9047
3040,9800
1066,9800
3202,9397
646,12704
80,9033
56,9753
7321,9704
817,9704
1842,10172
1841,11410
109,11410
410,9595
2348,9595
1600,10488
31,9217
448,11413
636,9067
2192,12873
793,9072
843,9072
178,9072
447,9072
248,10396
380,8874
2455,8904
912,11147
171,10509
2650,12354
534,10087
611,10925
30,9527
924,9527
853,10012
204,9284
628,10408
608,9413
570,14116
753,8899
504,8899
2187,9611
1655,10208
5264,9294
1039,9294
496,8967
3840,8967
1111,8967
5118,9653
288,9641
2035,9478
573,9328
111,9548
414,9292
2155,9292
564,8831
303,8831
2148,8831
33,10296
981,10906
3441,9973
65,9051
448,9051
2946,8875
213,8991
665,8861
3981,8861
2910,9934
1928,10469
1157,10170
1852,10093
1921,12010
1792,12547
1189,9047
109,9047
1920,9033
2494,9033
43,10003
944,11391
2049,9067
131,9067
123,9067
154,13122
337,9426
140,9426
522,13313
2714,9072
1386,8874
553,8874
2652,9747
220,9747
2831,11147
163,12953
3980,9032
723,10087
401,9654
1591,11337
5146,8953
5556,12586
1499,9611
763,8930
3779,8930
753,9294
9,9354
0,11115
1011,9539
2176,8831
2830,8831
139,8831
859,8831
4155,9106
5991,9051
64,12219
604,8991
682,8861
17,11633
17,9865
536,9033
5957,9033
6843,9033
1621,15243
2364,10543
1074,8874
2829,11147
5548,8954
618,8954
5196,10608
5820,11130
3340,11130
504,9191
3517,8993
1600,8993
4976,8993
4156,8993
4146,10160
1390,12652
4157,12413
8365,9339
5575,9339
8431,9339
8358,9339
8503,9339
5563,9339
8500,9339
8497,9339
5569,13326
2882,10570
5937,13569
2881,15795
3040,9490
2034,9490
620,9490
3023,10273
4982,13838
4983,13838
3571,9363
878,9363
4308,9363
2792,9363
577,12890
983,9272
3495,11657
972,10391
1328,10841
2156,10579
6232,9014
4510,9014
4986,9014
4092,9014
5088,9014
1579,10119
2644,10133
6993,10133
4964,10133
3090,9190
4952,9190
6852,9190
6295,9190
6312,9190
6963,9190
4152,9190
3279,10957
6308,10933
220,9974
2873,9211
3670,9211
6401,9211
5127,9211
8029,9211
6847,9211
6989,9211
6428,9211
1157,10924
3202,13216
4081,11126
5827,11126
698,9462
3980,14261
6990,9180
5826,9180
6192,9180
7682,9180
7658,9180
2872,9180
5817,9180
6225,9180
8044,9180
1621,9180
2055,11758
7672,13837
188,11373
620,11321
5485,11369
5753,11369
4137,11369
1734,10244
4355,11770
3275,11770
4355,11367
297,11394
757,10899
6973,9259
2115,10312
2232,10312
387,8885
172,8885
971,8885
674,8885
3112,8885
2641,8885
2411,8885
2919,8885
1143,8885
1398,8885
387,8997
1699,8997
3056,8997
3054,8997
2917,8997
4162,8997
6101,8997
5147,8997
3272,8978
2299,8978
2664,8978
8184,8978
4049,8978
1770,8978
9,9617
3611,10164
68,10164
6105,10164
1581,10501
5104,10501
6785,10501
1828,10501
2765,12710
4784,8859
3606,8859
7033,8859
4179,8859
5106,8859
3048,8859
4343,8859
4383,8859
5096,8859
5095,8859
6783,8859
1516,8859
7562,8859
3267,8859
7037,8859
2112,8859
6109,8859
2819,8859
5365,8859
2818,8859
1048,11523
1557,9001
2310,9001
687,9001
6343,9282
7034,9282
4623,9282
3738,10030
2390,10030
2651,8955
1778,8955
2684,8955
5362,10599
6117,11642
3154,11642
951,10141
3259,11177
1257,9695
6800,12718
4076,13064
2331,9263
496,9263
2268,12721
2097,8867
3159,8867
749,8867
3840,8867
5358,8867
3258,8867
3815,8867
3193,8867
1423,8867
1492,8867
1784,8867
153,8867
3669,8867
3208,8867
823,9122
4075,9122
1130,9122
2221,9122
3546,9308
1775,11575
2370,11575
3257,9080
2905,12431
853,12431
4072,10216
5122,14262
1244,11835
7640,9645
8265,9645
7948,9645
7949,9645
7950,9645
2377,10144
4157,14145
2129,9431
3762,9431
1156,9431
3762,12126
387,8945
674,8945
718,8945
2052,8945
2051,8945
5128,8945
4069,8945
2805,8945
3542,15825
49,9502
7057,15224
2806,9337
4938,9337
7961,9491
5398,9491
8000,9491
8002,9491
5028,12438
1368,9941
4741,9941
1019,8829
102,8829
6079,8829
536,8829
2651,8829
1369,8829
704,8829
1536,8829
217,8829
4064,8829
1815,8829
307,8829
359,8829
1076,8829
4080,8829
242,8829
2243,8829
3159,8829
2355,8829
766,8829
3313,8829
3439,8829
2809,8829
136,8829
4066,8829
3674,8829
1331,8829
87,8829
721,8829
2247,8829
2811,8829
335,8829
981,8829
922,8829
3311,8829
6080,8829
170,8829
2684,8829
5775,8829
1007,14628
662,13046
1133,13046
3170,13046
60,10140
3130,9749
763,9749
1884,10544
5067,10544
1883,11485
6383,14629
5049,15190
4185,10539
4730,10539
4037,9257
2391,10322
639,10322
57,9415
2673,9415
4385,11420
3146,12181
4896,9702
1249,11140
6656,11840
1445,11840
505,14266
1804,10384
1549,10384
2813,10384
1549,10696
68,13081
2372,10697
5382,10944
2899,10944
7633,9569
7632,9569
1704,13205
945,10699
1538,10699
891,10699
4894,10110
935,11120
5767,11120
7551,9149
7002,9149
7001,9149
7594,9149
4889,9149
6158,9149
6998,9149
6164,9149
7012,9149
3416,9149
2120,8830
2110,8830
600,8830
2132,8830
513,8830
1088,8830
419,8830
2814,8830
1549,16149
1055,9157
1250,9379
3102,12075
2415,12363
357,9218
3196,9218
2146,9218
1178,9218
3305,10922
272,12112
74,11878
6628,11121
1587,9221
1319,9221
360,9221
1734,10390
6165,10390
7013,10390
6631,15806
8114,9060
6169,9060
6170,9060
7027,9060
7712,9060
6172,9060
8106,9060
7730,9060
7706,9060
3624,11402
2809,11402
3299,9925
3753,9925
2165,8937
1062,8937
4300,8937
3621,10914
4115,10385
5164,11869
2669,9485
4767,9670
1081,9670
824,8895
17,8895
0,8895
1768,8895
4103,9474
6309,9565
2185,9565
5874,9565
4918,9565
7016,11517
7165,11517
5191,11517
2132,9748
3759,11484
3297,10894
6132,10894
4652,13012
1385,9972
4490,9972
1385,8985
5382,8985
640,8985
3715,8985
7276,10380
2911,9318
6,8926
5846,8926
6285,8926
5852,8926
976,8931
292,8931
476,8931
339,10109
6105,10109
4482,9013
6134,9013
5856,9013
3128,9013
2346,9013
3498,9013
1634,9013
7236,9013
5865,9013
3477,9013
2253,9013
4989,9013
2722,9013
1817,9017
5814,14142
5412,14142
7226,15150
217,11334
6139,13013
4658,10108
5412,10447
6026,10447
5172,10782
6252,10782
943,9833
2985,9396
5827,9396
5120,9396
3291,9396
6259,9396
7614,9396
6668,9396
6266,9644
1543,12047
1671,12047
2835,12047
4121,9408
3734,10037
3976,9977
3906,11301
496,9320
1543,11232
2835,11232
2324,12528
2676,12528
3483,8892
2139,8892
6260,8892
2596,8892
5881,8892
3722,8892
594,10491
1922,10902
5300,10902
635,10901
3897,10901
2154,9939
2285,9983
3520,12335
2420,8888
751,8888
419,8888
4662,10786
6680,13100
5185,14632
1325,11504
1838,11905
1189,12698
5538,9210
2985,9210
6254,9210
6645,9210
5120,9210
7614,9210
7629,9210
6249,9210
7294,9210
7287,9210
7974,9210
5291,9504
3745,9504
131,9504
5046,9504
5007,9504
5295,9504
2155,10575
2876,8979
739,9252
5085,9252
5594,9252
3886,9252
884,9252
1989,15935
2677,9183
723,9183
2422,9055
5015,9055
2878,10306
6650,10979
6651,10979
4488,10794
4939,10794
2408,10172
1218,11102
618,9595
120,9595
5337,9067
4668,9067
111,9426
1368,10543
185,10396
156,10396
65,8874
57,8874
741,8874
356,8904
418,8904
981,8904
1600,11147
4134,9991
1417,8954
4730,8954
5619,9289
621,9289
422,8963
1456,8963
4116,8963
569,8963
44,10608
721,11130
753,8993
1256,8993
431,8993
370,8993
3077,8993
5615,11512
4496,15972
5820,9339
4915,9339
8037,9339
8220,9339
8039,9339
8223,9339
8155,9339
246,10570
871,9534
448,9534
793,9534
2686,9534
214,9534
5611,9987
2603,12023
1256,15131
1632,9363
1328,9363
455,9363
591,9272
6128,11657
1198,10391
1632,10841
2792,10841
6152,9014
31,9014
3751,9014
3532,9014
3134,9014
4503,9014
2764,14635
3729,10133
648,10023
4922,9190
1734,13469
547,10933
6154,9211
4672,9211
8477,9211
5008,9265
1250,9265
572,9265
2372,9265
2986,9265
2183,9265
2971,10924
2225,10935
678,9462
684,10240
30,14242
6305,9180
8444,9180
7362,9180
4663,9180
7275,9180
7348,9180
964,9180
8624,9180
1867,10975
3466,9838
3185,9838
723,9838
1147,11321
1524,10244
1415,10932
3018,10932
930,12425
788,12437
3527,12437
9,12005
3275,11367
57,10968
297,13480
1524,9259
6688,9259
5154,9259
3077,9259
7977,9259
7248,9259
6262,9259
4767,10312
64,10312
2291,8885
1430,8885
343,8885
718,8885
4485,8885
3450,8885
1188,8885
3091,8885
825,8885
852,8997
343,8997
971,8997
4626,8997
1188,8997
3604,8978
3915,8978
804,8978
2427,8978
3754,8978
2002,8978
1912,8978
2058,8978
5690,8978
3254,8978
2750,8978
3033,8978
5687,8978
146,11882
2565,15963
6404,12013
3755,12013
2392,12013
2563,11135
2748,11135
119,11135
5235,14230
2647,12173
7328,9092
7325,9092
8014,9092
6624,9092
6615,9092
6400,9092
7990,9092
7992,9092
8169,9092
7254,9092
7519,9092
7430,9092
8102,9092
7437,9092
8096,9092
8093,9092
5720,13463
3717,13248
869,11212
1099,11212
1270,11212
1987,11212
765,11212
950,10618
1630,9912
1043,9912
214,10522
1567,10313
784,10313
1385,11350
640,11350
3518,11350
587,10365
3125,10365
2167,10365
1023,15957
2080,9407
9,9407
139,9407
25,9407
2305,9407
2664,9407
7408,11968
4897,11968
6687,13252
2749,9665
4140,13445
295,11727
2192,10791
990,11127
6085,15952
7,14642
6083,9715
5716,9715
6081,9715
4635,9715
5712,9715
6075,9715
5036,9538
6096,9538
6081,9538
5712,9538
1507,9948
5030,10629
1974,10014
903,10014
130,10014
2326,10113
435,13760
6346,10721
5648,10721
4114,10721
6683,10721
7238,10721
3164,10721
1238,8982
671,8982
478,8982
5369,13449
7882,13449
1838,12665
1842,12665
5371,13062
474,9101
243,9101
1378,9101
1193,9280
1655,9280
1298,9280
2283,13453
536,12478
1087,14646
2557,9869
2708,9869
2104,9380
1342,9380
1118,9380
1886,9380
515,9380
1417,9380
1351,9380
6108,9380
5635,14647
3268,9032
764,10087
61,11557
2129,12392
94,12951
566,10176
1878,10755
169,10755
1535,10755
6,11908
210,9834
703,10204
6,10299
3924,9654
6,9945
82,9945
30,11712
6,10175
361,10709
107,10709
6,11337
116,10098
897,10098
169,10012
3074,8953
6,12662
2727,10442
6742,10442
6,9472
3857,8899
3597,8899
2991,8899
1270,10225
41,9611
331,14126
25,8930
3860,9294
138,9294
2950,9294
272,9354
33,9354
822,9870
6,9881
2110,9881
0,9881
644,9881
997,12505
566,9328
6,16073
553,9548
1107,9548
6,12381
70,9292
445,11115
61,11115
82,9539
1558,12488
5105,8831
800,8831
4432,8831
1812,8831
418,8831
1776,8831
3108,12421
6,10835
3481,11009
1662,9051
214,9051
583,9051
1439,8875
6,12219
570,8991
9,8991
82,13460
1370,9907
878,8861
418,8861
6,10170
1815,11662
820,11662
204,9590
403,9590
6,9402
6,14110
1025,9047
4984,9047
2430,9865
6,9865
4160,9865
6,12704
61,12704
2760,9033
7223,9033
4985,9033
61,12990
6,9753
535,9704
0,9704
6,10172
843,11410
6,13532
3522,14652
6,10003
174,10003
61,10003
6,9595
843,9595
6,10804
3481,9217
2762,9217
567,12905
1532,9067
822,9426
395,9426
2654,13313
6,10543
369,10543
6,12486
57,9795
7276,9032
50,9032
1912,11625
566,12705
288,9834
23,9834
535,9654
68,10175
708,10175
4978,9908
479,9284
1367,8953
274,9574
504,9472
649,12516
5117,8899
3277,8899
104,9615
1977,10225
481,12377
3843,8930
1483,9294
5474,9294
361,10049
1661,8967
283,8967
526,12202
2431,9870
1227,9478
609,9328
17,9548
2153,9548
258,8831
398,8831
180,10296
108,9106
3042,9051
45,8875
448,8875
2432,8861
3,8861
662,11834
1875,9934
184,10469
195,10170
2390,10093
2571,10093
78,9351
3466,11633
375,9590
638,9590
2040,9402
23,9402
1353,9033
4,9033
2992,10488
18,10488
1899,10488
60,9217
3504,11714
70,9426
1358,9072
1424,9795
131,8874
18,8904
108,8904
744,9991
2433,9182
3872,9182
1846,9182
1303,9182
1304,9182
1949,9182
2587,9182
1634,9182
2178,9182
15,9182
2586,9182
4150,9154
6676,9154
2571,9154
4443,9154
5666,9154
4940,9154
6639,9154
4444,9154
1673,9154
2113,9768
3879,15185
6236,12170
2257,11358
4428,15938
6,12841
2910,12841
3552,14687
266,9455
5290,8996
6671,8996
1961,8996
1780,8996
6334,8996
2585,8996
3907,8996
3951,8996
2082,8996
2993,8996
215,8996
1837,8996
5162,8996
2690,10308
4672,13510
1706,8852
588,8852
1480,8852
269,8852
1631,8852
1320,8852
358,8852
3834,9712
3528,9712
1706,8907
754,8907
6,8907
6,11352
6607,11352
989,8870
342,8870
420,8870
1260,8870
561,8870
899,8870
625,8870
756,8870
3549,8870
1135,8870
3344,8870
1001,8870
193,8870
408,8870
2026,8870
1523,8870
5220,8970
5247,8970
3948,8970
6198,8970
5656,8970
2314,8970
2994,8970
5190,8970
2995,8970
2583,8970
1431,8970
5521,8970
1863,8970
7846,8970
4958,8970
7839,8970
6633,8970
7259,8970
6426,8970
7227,8970
7559,8970
7272,8970
7932,8970
4955,8970
7775,8970
7237,8970
7718,8970
7779,8970
6407,8970
6397,8970
4417,8970
3943,11760
646,11760
170,11760
2743,9063
2691,9063
1424,9063
2386,9063
2696,14122
4420,9152
330,9999
600,9999
2233,9999
4720,11463
1396,12492
6,15945
74,9849
417,9849
218,9849
6,10929
4721,13021
3104,10930
4422,10739
1275,13239
3105,13239
6217,13239
1610,9943
6,9362
4181,9362
61,9362
66,9362
2997,11473
0,11473
266,11213
1814,12838
5233,13237
5225,13237
1567,12451
848,10840
5867,15183
7297,9228
5665,9228
411,9228
4948,9228
4724,9228
7249,9228
6212,9228
7252,9228
4702,9228
6220,9228
6242,9228
7235,9228
6317,9228
4472,9228
6191,9228
6282,9228
6195,9228
6200,9228
6229,9179
4468,9179
3332,9179
5508,9179
5675,9179
5655,9179
5654,9179
6233,9179
4361,9179
5653,9179
5652,9179
4686,9179
84,9179
573,8919
6,8919
18,8919
82,8919
2088,9694
3082,9694
808,10753
6242,10934
6191,10934
6282,10934
892,9404
332,9404
4107,10324
3455,10324
4472,10324
4896,10276
4981,10276
7261,10276
630,14120
5988,15981
1594,15181
2024,14724
281,9860
6,9086
3066,9086
1922,9086
4110,9086
6928,9086
8360,9086
5631,9086
5940,9086
375,9086
4980,9086
5566,9086
4977,9086
2198,9086
3425,9086
388,13509
3776,14340
4966,15179
6,12298
2726,12298
1641,8834
145,8834
1642,8834
1183,8834
1166,8834
606,8834
1458,8834
1915,8834
122,8834
209,8834
146,8834
947,8834
222,8834
1222,8834
98,8834
856,8834
552,8834
977,8834
22,8834
1598,8834
243,8834
993,8834
2729,8834
2721,8834
2186,8834
3190,8834
1455,8834
147,8834
1367,9040
6069,9040
548,9040
3891,9040
3781,9040
3885,9040
6291,9040
5112,9040
733,9040
2437,9040
2577,9040
2989,10253
5634,12514
229,9138
1537,9138
2576,9138
1194,9988
798,9988
6,9988
3217,9988
1255,9988
2792,9988
3665,13520
2469,13520
4948,10147
4724,10147
3455,10147
4143,10147
4472,10147
