6,0.7268990002802952
1,0.25746286088012704
0,0.08918060356909278
3,0.5104059609455293
4,0.6022844062412408
7,0.7708936746706531
4,0.6022844062412408
2,0.3971783612071382
0,0.08918060356909278
4,0.6022844062412408
0,0.08918060356909278
0,0.08918060356909278
3,0.5104059609455293
0,0.08918060356909278
4,0.6022844062412408
9,0.8343455106045035
10,0.8566406614967766
0,0.08918060356909278
10,0.8566406614967766
5,0.6721830327945436
6,0.7268990002802952
1,0.25746286088012704
4,0.6022844062412408
9,0.8343455106045035
3,0.5104059609455293
29,0.9788143511165094
13,0.9041039895356442
5,0.6721830327945436
1,0.25746286088012704
4,0.6022844062412408
0,0.08918060356909278
1,0.25746286088012704
3,0.5104059609455293
3,0.5104059609455293
13,0.9041039895356442
5,0.6721830327945436
27,0.9754624871531347
2,0.3971783612071382
0,0.08918060356909278
2,0.3971783612071382
1,0.25746286088012704
4,0.6022844062412408
0,0.08918060356909278
7,0.7708936746706531
1,0.25746286088012704
5,0.6721830327945436
0,0.08918060356909278
7,0.7708936746706531
0,0.08918060356909278
0,0.08918060356909278
8,0.8063276651406148
1,0.25746286088012704
71,0.9964145566663553
3,0.5104059609455293
0,0.08918060356909278
1,0.25746286088012704
75,0.9968116415958143
35,0.9848640568065028
11,0.875350369055405
0,0.08918060356909278
12,0.8912220872652528
2,0.3971783612071382
1,0.25746286088012704
8,0.8063276651406148
18,0.9474563206577595
0,0.08918060356909278
1,0.25746286088012704
3,0.5104059609455293
3,0.5104059609455293
1,0.25746286088012704
2,0.3971783612071382
7,0.7708936746706531
19,0.9525366719611323
13,0.9041039895356442
1,0.25746286088012704
1,0.25746286088012704
24,0.9693427076520602
2,0.3971783612071382
0,0.08918060356909278
0,0.08918060356909278
2,0.3971783612071382
6,0.7268990002802952
1,0.25746286088012704
0,0.08918060356909278
3,0.5104059609455293
0,0.08918060356909278
3,0.5104059609455293
0,0.08918060356909278
3,0.5104059609455293
8,0.8063276651406148
2,0.3971783612071382
1,0.25746286088012704
0,0.08918060356909278
10,0.8566406614967766
3,0.5104059609455293
0,0.08918060356909278
5,0.6721830327945436
21,0.960174717368962
0,0.08918060356909278
0,0.08918060356909278
5,0.6721830327945436
0,0.08918060356909278
3,0.5104059609455293
1,0.25746286088012704
6,0.7268990002802952
10,0.8566406614967766
5,0.6721830327945436
4,0.6022844062412408
14,0.9154909838363076
1,0.25746286088012704
3,0.5104059609455293
3,0.5104059609455293
2,0.3971783612071382
0,0.08918060356909278
3,0.5104059609455293
5,0.6721830327945436
1,0.25746286088012704
1,0.25746286088012704
6,0.7268990002802952
0,0.08918060356909278
1,0.25746286088012704
10,0.8566406614967766
0,0.08918060356909278
1,0.25746286088012704
4,0.6022844062412408
2,0.3971783612071382
1,0.25746286088012704
2,0.3971783612071382
1,0.25746286088012704
2,0.3971783612071382
0,0.08918060356909278
5,0.6721830327945436
1,0.25746286088012704
3,0.5104059609455293
0,0.08918060356909278
7,0.7708936746706531
3,0.5104059609455293
2,0.3971783612071382
4,0.6022844062412408
0,0.08918060356909278
5,0.6721830327945436
0,0.08918060356909278
12,0.8912220872652528
2,0.3971783612071382
1,0.25746286088012704
6,0.7268990002802952
0,0.08918060356909278
2,0.3971783612071382
8,0.8063276651406148
3,0.5104059609455293
0,0.08918060356909278
0,0.08918060356909278
11,0.875350369055405
6,0.7268990002802952
0,0.08918060356909278
2,0.3971783612071382
12,0.8912220872652528
4,0.6022844062412408
8,0.8063276651406148
21,0.960174717368962
0,0.08918060356909278
3,0.5104059609455293
2,0.3971783612071382
4,0.6022844062412408
10,0.8566406614967766
102,0.9983532654395963
2,0.3971783612071382
3,0.5104059609455293
7,0.7708936746706531
1,0.25746286088012704
8,0.8063276651406148
9,0.8343455106045035
1,0.25746286088012704
1,0.25746286088012704
7,0.7708936746706531
0,0.08918060356909278
8,0.8063276651406148
5,0.6721830327945436
2,0.3971783612071382
2,0.3971783612071382
1,0.25746286088012704
1,0.25746286088012704
2,0.3971783612071382
3,0.5104059609455293
0,0.08918060356909278
1,0.25746286088012704
1,0.25746286088012704
1,0.25746286088012704
14,0.9154909838363076
2,0.3971783612071382
0,0.08918060356909278
4,0.6022844062412408
15,0.9253947491357564
0,0.08918060356909278
3,0.5104059609455293
3,0.5104059609455293
1,0.25746286088012704
5,0.6721830327945436
5,0.6721830327945436
0,0.08918060356909278
4,0.6022844062412408
1,0.25746286088012704
4,0.6022844062412408
1,0.25746286088012704
4,0.6022844062412408
14,0.9154909838363076
4,0.6022844062412408
1,0.25746286088012704
8,0.8063276651406148
1,0.25746286088012704
8,0.8063276651406148
4,0.6022844062412408
9,0.8343455106045035
0,0.08918060356909278
1,0.25746286088012704
0,0.08918060356909278
