42,15534
44,9460
5,9695
29,12315
1508,9263
3051,9263
1085,8867
558,9122
6287,9308
1411,9308
41,10328
1520,9080
19,9080
3656,10144
1224,10068
159,16139
498,8945
2961,9222
944,9222
14,9491
623,8829
897,8829
1008,8829
3842,8829
2024,10544
2131,10123
2799,10539
5,10280
241,9257
1436,9702
388,9702
169,10131
2471,10110
167,11120
257,11601
534,8830
134,8830
569,8830
266,8830
579,8830
248,8830
195,12075
16,9218
7029,10550
2672,10289
92,10289
2949,9032
2153,11557
4684,11133
706,13279
3699,11908
1070,9834
89,9834
89,10175
226,9284
4820,9284
480,8953
16,8953
41,10408
366,14087
51,15880
36,9413
948,9472
2153,10049
447,10049
2032,8967
1051,8967
289,8967
2949,8967
169,9870
2959,9478
2124,9732
51,9732
3985,10923
6405,9936
2810,12731
2035,9539
73,9539
3982,9539
6051,13613
3066,8831
2833,8831
256,8831
2949,8831
223,8831
704,10835
89,9973
616,8991
1629,9658
12,11551
1,14078
729,9517
1066,9800
3202,9397
1731,9397
646,12704
80,9033
56,9753
3331,9704
817,9704
1,13532
31,9217
223,9217
448,11413
208,9072
178,9072
447,9072
248,10396
51,8874
171,10509
1071,8954
2501,8954
906,8963
5628,10126
268,11130
729,9191
1393,10160
1548,9339
3342,9339
2153,9534
553,12023
199,10273
1421,9014
1611,9014
89,9190
51,9190
2479,9974
1658,9265
686,9462
3665,10240
169,14242
2597,9180
171,10664
3605,9909
3936,9909
89,9909
1,9259
4,8978
2720,14332
3202,10081
616,9001
359,8955
1,10141
2089,14733
51,13665
1156,8867
616,10068
2044,8945
4910,8945
49,9502
5263,9333
2630,9333
1159,9337
1710,8829
1906,8829
1159,8829
555,8829
508,8829
89,9749
2240,9916
862,10280
869,9415
108,9415
148,14314
794,9897
3077,13623
1,9569
92,11181
1,11601
830,8830
418,8830
5684,8830
5940,14059
2519,9269
30,9218
1,11121
1387,16129
1548,13295
1611,10390
268,9060
576,8937
2628,8937
1400,9485
530,8895
260,9474
139,11309
937,11309
2288,8985
953,9318
295,8926
4976,8926
862,8926
330,8931
1833,9013
100,9013
217,10108
1475,14867
1,10738
268,13123
4527,8949
1262,9448
7332,9448
1319,9448
16,12292
1338,11040
103,9411
62,9411
2389,10095
724,8911
882,8911
2418,8911
952,9655
650,9655
2719,8933
1425,8933
576,11079
7,11079
3145,9042
147,9619
23,9619
37,9288
3698,10947
369,12860
1946,12860
313,8952
372,11694
1816,11694
962,11333
372,10673
546,9208
1872,9208
3471,16079
1887,11225
2,13017
2268,11670
1316,8903
10,12757
4359,8925
8285,9304
1580,10189
480,10189
34,10985
3784,16042
4068,11505
115,9393
1210,9522
7162,15347
3550,9638
1888,9449
5,12128
126,9200
4000,9200
4184,9200
2709,8882
155,9620
1178,10693
423,12501
1091,9529
1933,9065
1903,10392
3074,8843
559,8843
2871,8843
559,8896
1646,9038
716,9094
822,9094
552,11906
2181,9075
3115,9075
2,14599
3439,16438
2,12473
1975,9214
66,9214
37,9329
907,10277
6508,10277
509,9015
1010,9015
25,9015
2519,8869
555,8869
4687,8946
1850,8946
2249,8946
781,8869
1750,8869
4461,8869
1123,8946
524,8946
1192,8946
2828,8946
166,12643
213,9528
334,10886
434,8838
534,8838
2987,8838
372,8838
958,8838
8,15329
6529,15329
1550,9310
159,9310
1085,9376
197,13270
399,8934
2866,9671
5534,9671
2209,9000
1153,9000
1013,9000
1909,9830
3236,8902
4713,8844
1975,11823
1494,9206
1091,10368
898,9507
16,9007
744,9007
1374,9007
690,8876
213,8876
2820,9935
385,11293
2258,8837
159,8837
625,9458
2437,9324
1596,9324
1520,11437
105,8862
2,11287
1085,9776
639,13466
1306,9487
242,9121
1359,9121
1438,9121
19,12368
1853,10704
1761,10704
1015,10548
2130,10548
7893,8864
1123,10134
538,9536
1953,8832
3066,8832
166,8832
3740,8832
7896,8832
362,11811
3530,9856
91,10701
5010,12477
924,10122
183,10122
3946,9378
1921,13044
2202,9423
159,11683
1202,13452
697,13029
867,9416
144,9416
16,9416
6953,9032
2779,9032
3011,10087
3151,10755
181,11133
257,9834
2820,9834
109,10204
1156,10299
23,9654
343,9945
3321,9945
4104,11712
872,10709
3451,11337
39,9284
361,11940
2234,9574
2017,10305
1,9413
138,8899
266,9615
1,9611
3184,12377
7265,10208
2765,9294
3624,9653
1147,10401
4414,9732
4684,9328
181,9936
255,8831
5173,8831
4437,8831
2848,13163
1044,12421
0,9106
4580,9973
0,9973
129,9973
4337,9051
4682,8875
4682,8861
318,9934
3976,9934
266,10093
4121,9402
8,9402
16,9800
533,9397
290,9033
1149,13533
357,9722
392,9067
729,9426
109,8874
1889,9991
1381,8963
5698,8963
10,8963
2697,8963
1169,8963
592,8963
481,8963
826,10126
70,10733
2047,10160
8037,9339
8090,9339
18,9534
233,10391
7979,9014
481,10133
708,9190
147,9190
4104,9190
8307,9190
2820,9190
514,9462
708,14242
7178,9180
4437,12318
3527,12437
3172,9259
43,9617
1639,9617
1876,9617
9,14227
851,14227
195,10190
7267,8859
4425,8859
7653,8859
318,12761
284,9723
1311,8955
254,10599
318,11642
2592,11177
851,11177
4008,9695
165,8867
5160,8867
1811,9122
4417,9122
1025,9308
363,9080
0,10216
57,10144
414,10144
179,9431
329,8945
1,9502
3755,9333
1051,9333
1520,16003
60,8829
4433,8829
460,13671
394,9749
91,11485
103,11528
666,9916
696,9257
862,11140
314,10110
41,10110
2448,8830
1599,8830
3532,8830
1786,8830
41,14892
2329,9157
1331,9157
2569,9379
517,10214
640,10919
517,9218
2,10922
708,10550
181,12112
364,10830
3785,11869
150,8895
2883,9972
5046,10380
4824,9318
1728,8931
1122,9017
1286,9017
272,11389
1,11389
1334,11268
372,11059
183,11059
4187,10447
3780,14858
67,15117
1628,11029
3852,12524
140,8888
5353,10786
4523,13100
535,11504
1280,10575
4609,10419
2498,8979
1,16383
78,9252
2319,9055
1979,9055
2320,13042
2562,10794
1776,9495
557,9314
2139,9098
1123,9562
3487,8841
960,9223
1762,9223
555,12482
3757,9663
2324,9083
221,11812
2319,9275
439,9275
1575,9414
544,9510
2903,9510
239,14784
41,12050
5423,9068
3785,8866
55,9635
418,10064
5,9993
1660,8944
3492,9243
65,8942
6854,9216
8295,9216
7608,9216
730,12850
1249,11673
91,14290
31,14799
813,8889
289,8889
592,8889
62,8889
1853,12187
71,15292
6954,10308
402,8852
281,8852
5292,9063
1262,9152
1424,9152
103,9152
1228,11463
812,10930
2418,14786
1853,9362
41,13027
129,9404
322,9404
1640,9499
16,9499
166,15611
2024,14724
1008,8834
16,8834
183,8834
257,9040
1428,9138
6407,9498
378,8835
236,13055
257,9896
5,9352
91,13913
29,8937
1374,8937
213,8937
505,10385
2506,9485
140,9485
257,9485
2,9670
965,13722
109,14187
571,12445
745,9972
3113,8985
4026,8985
2496,8985
457,10380
99,10380
518,9318
109,8926
29,8931
2846,9017
4924,11710
3343,10294
7260,9396
3324,11249
5064,10037
924,8892
1085,8892
3831,12263
3044,11207
14,12524
698,10011
111,10011
2828,8888
5,11902
203,11526
2660,11905
3501,11905
8263,9210
7260,9210
1815,9252
474,9183
157,9055
1089,9055
4974,14156
3049,10979
308,9314
6225,11586
1737,9098
4613,9098
4008,10654
616,9562
5,16576
2206,8841
1338,8841
1797,8841
1921,8841
23,8841
2777,9323
2155,9323
1953,9064
2043,10281
2437,9083
2353,9275
346,9275
696,9414
1421,9510
1003,9510
313,9510
7,9656
504,16580
1085,13889
7,8866
213,12081
1496,9635
5305,9035
1782,14418
159,10064
7,8944
7078,9243
213,12065
944,14008
293,11673
14,14812
505,14290
1084,8889
1085,8889
2492,9182
1858,9768
1443,12170
19,10308
123,8852
7,9063
2,14827
632,9849
2975,10929
357,9527
1,9527
233,9654
3953,12194
23,12194
359,10098
810,9284
509,12213
760,8953
8,12662
96,13801
755,10442
6347,8899
616,9615
1322,8930
4899,10208
1,13528
9,10049
1849,9354
8,12202
2783,9936
2708,10199
3,13549
5435,8831
589,11009
2364,9106
3116,9973
188,8875
1,13460
33,8861
1565,9351
381,14078
4002,12547
3,12547
2020,9590
5047,9517
4541,9517
2922,9800
5404,9033
4435,9704
64,9722
1735,9722
8,14043
385,10396
678,8874
7576,8874
3953,13114
23,11653
5907,14091
5078,8954
295,10126
8120,9339
941,10570
585,9987
2603,12023
586,9490
997,11657
5480,10579
2232,9190
1889,9190
2123,9190
2577,9211
1149,10924
8,10240
1448,14242
1005,9180
1867,10975
8,13082
504,10244
585,10932
2218,10932
575,12005
8,13262
4867,11770
2669,11367
1707,10968
501,8885
2108,8885
1018,8997
1666,8978
16,10081
233,10501
846,10973
3784,8859
5419,8859
1966,9001
16,9723
2,9282
2089,9282
635,11177
1202,12721
2602,8867
569,8867
233,9122
3,11575
36,10328
4351,11835
995,11422
585,12610
3,12126
2571,9222
248,9222
318,11231
6468,9491
1,9491
6329,9491
437,8829
582,8829
8,8829
1553,10140
233,15727
1,11485
1929,9257
43,10796
4228,11840
3,11840
1295,9897
8,13623
272,10697
1311,10697
640,10944
1019,9569
2,9569
7915,9149
2849,8830
5980,8830
3862,8830
1753,8830
16,8830
359,9157
3564,9157
50,9032
1912,11625
1338,10087
8,10176
257,10755
2577,9834
288,9834
23,9834
635,10299
535,9654
4978,9908
1400,10098
8,10012
479,9284
2059,9284
1367,8953
4719,8953
2047,8953
1229,15917
5191,10442
5117,8899
3277,8899
3527,8899
1,9615
481,12377
202,12377
4345,10208
4106,10208
5263,9294
6172,9294
2720,8967
283,8967
526,12202
401,9870
2431,9870
1860,9732
2208,9732
609,9328
7593,9328
8,9328
741,9548
2153,9548
3184,10908
2,13613
4589,8831
2662,8831
2202,8831
3042,9051
45,8875
448,8875
2,9907
2,11767
286,14168
1875,9934
8,10469
12,13161
195,10170
2390,10093
78,9351
3466,11633
375,9590
638,9590
283,9590
4719,9402
23,9402
2820,9800
2820,9397
1381,9033
4,9033
424,15552
4115,10172
4546,9595
279,10488
18,10488
1899,10488
720,11391
6824,11391
60,9217
1253,9217
2153,9067
108,9072
1070,9747
90,14870
163,12953
3307,12750
797,13217
195,11693
197,9680
1,9680
5445,8963
4490,9625
2496,9625
124,9191
50,8993
210,10160
195,11331
4719,9987
195,9987
23,9987
3307,9928
2116,10273
1388,15020
844,9272
1820,10023
3681,9190
361,10933
36,9211
79,9265
36,9265
710,10975
105,10975
17,10975
2089,11650
9,13558
2979,11321
5753,11394
329,8885
4712,8997
195,8997
7387,8978
1403,8978
1,13700
12,13700
4106,13700
1367,10164
130,10164
1524,10973
5977,10190
3168,8859
5353,8859
1557,9001
1244,11642
5524,10141
480,10141
3028,8867
315,8867
741,9308
1745,10328
60,10328
4106,10328
54,9080
2577,11422
41,11965
1172,10304
2,16594
5282,9431
4712,8945
1492,9502
2950,9333
1354,9032
573,10087
8,11557
5,11557
2514,9834
7473,9834
1082,10204
13,10098
1582,9284
5,8953
1740,10408
3883,10408
488,11940
833,9574
488,13874
5325,9472
8,14116
44,9611
30,9611
8,9611
488,15346
13,9653
1082,9641
19,9641
3527,9478
1158,9732
138,9539
3956,8831
117,8831
13,9051
177,8991
13,13790
9,9907
488,9934
1,11551
4717,9351
549,9590
1784,9517
3933,9517
3331,9033
263,9033
11,9033
0,12990
44,9753
943,9217
1193,9067
701,9426
269,9072
488,12577
3955,8904
2155,8904
5,16096
504,10509
4041,8954
488,9680
1082,9680
0,9289
1247,8963
3863,8963
1459,15173
1760,9625
2757,9625
6404,9191
808,12652
2672,11331
1997,9490
635,9928
19,13783
1156,11657
4261,10133
13,10133
433,10023
2866,9190
13,9974
208,9462
263,14741
1202,11758
308,13082
33,12318
23,10968
3167,8997
4924,9617
5104,10501
13,12350
1082,10972
3015,8859
7494,8859
11,16571
97,9001
3541,9282
4677,9282
335,8955
2278,8955
129,8955
13,8955
3462,8955
13,10141
2149,10141
117,9460
13,13827
4282,9263
5421,9263
5055,8867
1803,8867
1766,9122
114,9308
200,9080
218,9080
2480,10216
33,9645
6035,14068
566,9431
208,8945
820,9222
3516,9222
3842,9222
2121,13008
613,8829
5072,8829
1107,10140
13,9749
13,11485
216,10123
19,11264
364,10280
13,9257
1681,13555
13,13555
97,13441
19,11420
263,12648
156,11140
633,14266
1775,9569
30,10110
3883,10110
30,11601
7001,9149
5117,8830
1422,8830
1456,8830
3134,8830
1674,8830
2740,8830
2358,8830
13,8830
310,10214
13,9218
2989,10922
37,10212
7,10212
402,9561
3074,9528
7,8838
445,8838
1129,8838
1473,8838
4031,9310
5794,9310
3259,9376
97,10085
776,8934
708,8934
7737,8934
913,9000
580,9000
885,9000
963,9000
1045,9000
2671,10507
16,9830
554,8902
7112,8902
111,10259
1527,8844
4712,8844
6624,8844
1614,9021
1901,9021
16,9203
1914,9203
2,16120
1934,9507
1887,9007
1089,9007
1670,9007
860,9366
2288,9366
277,11460
1045,11460
75,8876
4001,9935
1670,9935
8,15327
455,8976
251,9763
8,9763
496,8837
69,8837
6959,8837
36,10173
3375,8862
1237,8862
1104,8862
531,8862
4452,11287
2127,10118
44,9776
54,9713
1935,9487
1520,12554
56,10158
3932,9161
5041,9161
1575,10071
1911,9564
5832,14136
6001,15140
4310,8832
1003,9856
912,12024
450,13772
3849,14079
455,12083
38,9584
5,11722
5486,10122
8,13502
824,8928
248,8928
1494,10089
1553,10236
1582,9102
1354,10892
2116,10892
2028,9207
1,9207
1214,11125
5498,9026
4335,9026
3014,9026
6566,9026
2728,10710
1000,9575
213,11992
716,9219
1,9219
1849,9084
2667,9084
886,9077
2,10793
803,10502
576,10034
1299,13016
944,9895
1291,8872
532,8872
445,8872
213,13871
4611,15322
29,12886
487,9938
4486,16462
16,10008
2375,8981
2906,8981
574,9515
5035,9515
1085,9239
733,9197
1626,9197
1102,10866
22,10866
2148,9386
12,15884
5958,10161
4237,10161
220,11858
4558,9115
140,9115
0,14697
744,12328
6126,9944
1849,9031
4736,9031
5248,9031
586,9778
164,8964
129,8964
958,8964
39,9627
111,10677
1,8999
403,9066
183,9915
1502,9466
29,8879
820,11121
678,9995
282,9610
5765,9610
4447,9221
1028,10390
5453,9060
427,8937
2492,9485
33,9485
1855,8895
181,9474
2020,9474
851,9613
2,10025
2,16185
171,10380
283,8926
3032,11740
4621,10109
43,9013
1786,9017
7115,12570
181,11389
2449,11389
851,14292
1334,11076
230,11570
224,9833
1595,9888
23,9888
5373,9977
606,8892
1796,8892
8,10491
3439,10730
1360,10902
8,10902
5309,11732
3608,12296
92,11158
3698,9983
3011,11510
4133,11510
200,8888
378,8888
39,8888
23,12988
522,13087
2724,9210
2407,10419
23,10419
424,8979
332,8979
1229,8979
181,10086
1537,10086
2,9183
742,9183
2123,12191
742,9055
39,9298
290,9495
4410,9314
2468,9314
2,11435
1811,11879
279,9562
4566,11937
105,8841
3673,8841
3804,8841
3749,8841
1303,9846
4810,9223
185,9170
203,9663
162,9083
282,15306
1,9687
23,11047
3105,9275
6496,9275
195,9275
749,9414
3387,11862
4106,16174
118,12875
2104,9266
7720,9266
96,9919
266,8886
126,8866
742,8866
4832,9635
1202,16216
2523,8944
4521,9243
6987,9216
8514,9216
101,12850
441,9904
4613,10666
450,8889
60,8889
66,8889
886,9154
195,9154
7339,9032
3959,9032
4059,9032
5,9032
5233,10087
713,13279
126,9527
237,9834
4614,10299
394,9945
257,11712
233,10175
3641,10175
1621,11580
853,10012
66,10012
425,8953
276,8953
4649,10408
126,10408
5,15880
2259,9472
3975,8899
313,9615
5,9615
1755,9611
237,9611
233,11038
7113,13528
3495,9354
877,8967
5,12427
3825,9641
2016,9641
39,9641
2249,9641
233,12505
233,9328
945,11115
846,9539
67,10199
2,10199
233,14685
2,13549
2363,8831
4432,8831
71,8831
1248,8831
1750,9106
851,9051
3369,9051
233,8991
206,8991
361,13460
233,9907
1417,9658
3981,8861
2,14169
1854,15253
5564,9351
233,12010
135,9590
1889,9517
233,10358
527,9047
582,9047
3869,9800
313,15810
233,13533
576,9217
361,13774
1202,9067
4668,9067
1280,9072
439,8874
741,8874
233,8874
5,9747
981,8904
233,12953
621,9289
1031,16608
1332,9625
640,9625
2288,9625
6904,9191
846,8993
8,8993
541,12413
7971,9339
272,10570
1025,9534
233,9534
460,15052
871,9363
1025,9363
111,9363
103,9272
713,13783
233,10841
5132,10841
5453,9014
169,10933
547,10933
954,10933
455,9974
233,9462
713,9180
7602,9180
264,9180
3869,14741
7080,9838
2,10982
1522,11373
4343,11291
4315,11291
2,12005
2669,11770
233,11367
713,9259
64,10312
0,8885
4485,8885
1045,8885
3444,8997
2020,10501
233,10625
151,10572
6423,8859
3153,8859
1762,8859
918,9723
2627,9282
2571,10030
5,10030
2926,10141
2,9695
238,13665
3284,8867
2301,8867
1575,8867
185,8867
479,8867
49,8867
300,8867
103,9122
71,10328
5951,9080
2809,10216
713,14262
233,16601
233,13010
2,10304
3343,10304
713,16598
3782,16201
4184,9222
515,9337
64,9337
233,16152
233,16589
2726,8829
2994,8829
144,8829
1359,8829
2242,8829
1623,8829
2698,8829
713,16528
79,13096
359,11133
3,9834
102,10204
3,10204
719,10299
3,9654
3,9945
3781,10175
1017,10709
3,14112
403,10098
735,10098
3,10012
3,12509
6542,9284
1508,9284
1726,14111
64,8953
8,12555
47,10408
3,10305
431,9472
1720,8899
8,9615
79,10225
2993,9611
0,12377
2722,8930
3,8930
270,8930
3,10208
3512,10234
2035,9294
3,9294
361,10049
1844,10049
3,11366
1063,8967
3,12427
156,9870
2855,9881
64,10401
389,9732
297,12381
3,12381
3,9292
3,14167
1059,8831
4298,8831
3,8831
3,12223
270,12223
4200,10766
3,10296
3111,9106
33,9973
1908,9051
7737,9051
506,8875
3,12219
104,8991
87,8991
1844,8991
185,9907
270,11767
1569,8861
79,8861
2673,8861
582,8861
1547,8861
270,14168
79,11123
0,11123
3,16521
3,11551
270,12547
1340,9517
3,9047
3229,9800
270,9800
1146,9397
3,9397
270,9397
3,12704
5166,9033
274,9753
3,9753
525,10172
5372,11391
527,9217
3,11714
3004,9722
692,9067
1382,9067
3524,9067
3,13122
3,12486
621,9072
66,11142
2,12577
3,10396
0,8874
4479,9747
3907,8904
527,8904
3,12953
3,13599
3,11653
744,9991
1,12626
522,12750
703,11693
2043,8963
1,10126
3,10126
3,10608
3,9625
504,9191
425,9191
8,9191
3,10733
1595,8993
202,8993
3467,10160
4476,9339
3,9534
3108,9987
270,13569
517,9490
786,9490
195,9490
270,9490
3,12908
1524,10273
3,10023
845,9190
257,9190
4254,9190
141,10933
3,9974
6428,9211
5191,9265
1154,9265
3,9265
3,10924
159,9462
3,10240
4970,9180
2149,9909
47,12982
3,11373
3,11369
1804,10244
3,10244
270,10932
3,10968
3,13480
8,9259
3951,10312
3,8885
83,8997
3,8997
3,8978
3,9617
270,9617
1,15040
314,10081
57,12710
3184,10190
1,10190
669,10190
4907,8859
8,8859
6013,8859
3,13002
270,11523
3,9723
50,9723
12,9282
2480,8955
8,10599
7734,10599
3,13503
3231,9460
270,13827
3700,9263
1029,8867
2423,8867
883,8867
589,8867
79,9122
463,9308
4241,9308
2655,9308
1,10328
907,9080
3,10068
3,13780
270,13780
8320,9431
3147,8945
3,8945
270,16201
208,9222
162,11231
3,9333
3,12177
1,9337
1178,13008
744,13008
270,16003
79,9941
166,8829
2364,8829
254,8829
270,13771
270,16530
270,16535
5493,9749
270,9749
3,15727
1,13491
3,10651
3,11528
270,11528
1178,11249
8321,9644
3233,9888
5667,10037
4658,9049
4947,12036
2472,12295
771,9939
80,8888
4429,10786
2949,11526
31,8979
2124,9183
840,9055
7,9055
167,9298
897,14035
168,9314
782,9314
3051,9098
2960,9711
115,9562
535,8841
1,8841
52,8841
7,10420
815,9223
1897,9663
353,9663
100,9663
301,9663
293,9083
5177,12503
9,15262
223,12852
1,9275
706,13498
272,12741
10,9414
817,12092
4073,9266
3184,9519
1,9519
7,9068
1958,9068
2518,9068
113,15261
293,12748
651,8866
104,8866
1,8866
465,8866
4246,9035
199,9993
80,8944
790,13282
1,8942
3832,8942
6725,9216
226,9216
6483,9216
953,9904
2519,9904
1611,14799
433,14800
1,8889
447,10247
4680,12343
268,11358
102,14687
257,8996
89,8852
989,9712
2319,9152
2932,9152
1821,9152
99,14825
1146,9849
100,15307
55,9785
1700,11213
1036,12838
1428,12676
1410,9179
36,8919
148,15655
89,12484
89,9040
2186,9577
5308,10083
5308,10115
3216,8835
80,8835
1605,9896
100,14286
281,9451
397,9750
2597,10990
353,9389
4095,15645
142,10810
3310,9104
263,8910
89,8840
6830,11448
3958,8887
1338,8887
2432,8887
89,10230
5963,11576
5684,9090
1,8973
2162,8973
7907,12197
1428,10564
1010,8940
131,8940
638,8940
3794,8880
1,11494
1352,8833
3948,8833
2720,8833
2332,8833
1,11831
922,11617
4380,9709
1156,9709
2441,13572
109,14260
379,11557
1142,11133
3842,9654
6306,9908
148,14112
263,15917
175,10442
263,9413
2574,9611
3681,15346
3010,8967
4974,9881
504,9478
5264,9478
3842,9328
3853,10923
16,11243
2477,8831
484,8831
4706,8831
1507,8831
109,8875
72,13790
553,8861
437,9517
159,9517
3949,9033
1250,9704
2897,9722
1736,15389
726,9067
3026,9426
57,12486
159,16199
1973,9795
1348,8904
2542,8904
3207,9991
982,8954
451,8963
974,8963
1644,8963
6023,8963
33,10126
72,10608
43,11130
1036,11130
4915,11130
359,8993
698,11331
131,9363
710,10119
3036,13266
72,9974
272,9265
159,9265
2259,10935
2868,9462
1623,9462
1,10240
6971,9180
2405,9909
269,9838
1739,11321
5121,10932
1510,8885
6306,10973
3542,8859
6023,8859
1843,9723
1751,10030
4444,10030
2746,8955
2986,8955
1564,10599
280,10599
1504,8867
2591,8867
8480,8867
263,10328
326,14068
692,10144
1311,13010
8602,9222
6949,9222
2868,9502
2137,9502
72,12177
3638,9337
5983,8829
649,15378
1670,9749
2490,12228
2447,9257
3295,9257
2927,9702
281,10131
1232,13081
504,10944
6925,9569
621,9569
104,10699
5095,9149
5038,9149
2089,13728
3961,13728
1822,8830
103,8830
33,9157
3108,9218
3681,9218
2994,10922
769,11402
81,8937
2842,10914
596,8895
1520,12935
3802,10025
159,11484
4382,9782
2096,9782
2813,11216
2952,9819
1990,9819
1719,9608
96,16445
71,10538
1261,10779
3147,9160
5147,9160
6774,13920
521,11302
20,12604
14,12604
2667,12462
2788,10812
4951,9435
1695,12828
969,10007
2,10007
96,9780
65,9285
2161,10027
8,11977
824,9296
126,11861
4208,11194
5089,11194
5689,11194
1840,11033
5848,9074
2871,9074
2237,9074
5478,9074
4640,10847
4862,9202
887,9202
2858,9202
1570,9966
5738,12226
1369,9508
1948,9301
4196,11475
4196,9992
5184,9891
1849,9032
723,10087
1989,11133
1894,9834
2,10299
2,9654
68,14586
116,10098
312,11580
679,14323
1243,9284
2728,9284
1375,9284
569,12213
357,8953
14,12662
12,13874
1285,10225
4021,9611
90,11038
2834,8930
87,10234
116,9653
3266,9870
184,9881
1098,9881
620,10401
684,9328
2351,9328
4845,9548
3481,9936
509,11115
1069,10908
4191,10199
14,11243
2859,8831
1710,8831
1456,8831
598,8831
2592,8831
872,8831
859,8831
2,10766
891,10766
816,9106
123,9973
1982,9051
2056,9051
1061,8875
70,9658
878,8861
854,8861
1134,11834
3670,11123
1126,10469
388,11551
176,9517
12,9517
2278,9517
1246,9402
2,9800
17,9865
6414,9753
1509,9753
384,10003
4044,11391
5495,10804
830,9217
682,9067
3240,9067
3600,9426
1141,9426
14,9426
28,9795
359,11142
1022,9747
104,9747
878,8904
4745,13599
571,8954
2469,8963
391,8963
1080,8963
2,9625
131,10733
1982,9534
1330,9490
3771,10273
6926,9014
90,16061
2,10023
337,9462
5552,9838
571,11758
2247,11373
1804,11369
237,10932
3317,11291
3524,10625
4336,8859
195,13008
2830,8829
2537,8829
984,8829
71,8829
376,9749
195,9749
2820,9749
4106,15003
2760,12228
290,11485
9,13491
274,10123
1807,11528
2,10322
2927,10796
195,9702
135,11140
569,9897
129,9897
719,10131
239,11181
1229,13538
1202,13068
5666,11601
1126,8830
69,8830
954,8830
1283,8830
5639,8830
3671,8830
23,12075
1255,9269
3139,9269
23,16204
4203,10289
851,11878
230,9995
3914,9995
3127,9610
5018,9610
608,9221
7370,9060
626,8937
126,8937
3008,8937
268,8937
1423,8895
283,9474
2218,10715
2230,12423
2038,12423
3345,11737
744,11737
1629,10025
8320,10894
2829,9972
2883,8985
2685,10380
4,10380
744,11839
4,8926
7783,8931
1958,8931
1520,10109
5727,10109
3008,9013
250,9017
5695,9017
177,9017
4747,11268
401,9833
3745,9396
7287,9396
1367,11249
4409,9408
399,9049
2745,14295
50,9977
2,11301
1959,9320
315,11232
8,8892
2066,11029
20,11732
606,10011
849,8888
3746,11902
202,15505
2657,10786
283,12485
1,9504
2129,8979
744,9252
202,10086
16,9183
2577,9055
481,13042
266,10794
1539,9298
7843,9298
1029,9314
3057,9314
3403,9412
50,9412
9,13566
3324,10424
1338,12196
1442,11937
2038,11937
5588,8841
1301,8841
2397,8841
4284,8841
12,13585
498,9323
60,12482
399,12075
4096,14920
795,9221
3323,9221
2575,9221
504,9060
1248,9925
1202,8937
12,8937
358,8937
147,8937
823,8895
1435,8895
1587,8895
522,9474
585,15349
586,10715
1113,11517
1,11484
8,11907
640,8985
2630,8985
4057,8985
3108,9318
585,9318
554,8931
31,8931
233,8931
155,8931
272,11740
39,12387
483,9017
1735,11710
230,10108
5939,10782
459,10782
1,11076
2,14858
401,9408
376,9408
452,10037
1953,10730
5189,12524
68,12295
7837,11732
121,10402
2792,13704
7678,11510
